#BCondn Vector
#elefld	Assigned	BC	KnCh	ChUp	RHValue
512	0.075	0.001345	0.105	0	3000	0	0	3000
513	0.075	0.001345	0.075	0	3000	0	0	3000
514	0.075	0.001345	0.045	0	3000	0	0	3000
515	0.075	0.001345	0.015	0	3000	0	0	3000
516	0.075	0.001345	-0.015	0	3000	0	0	3000
517	0.075	0.001345	-0.045	0	3000	0	0	3000
518	0.075	0.001345	-0.075	0	3000	0	0	3000
519	0.075	0.001345	-0.105	0	3000	0	0	3000
520	0.075	0.001345	-0.135	0	3000	0	0	3000
521	0.105	0.001345	0.135	0	3000	0	0	3000
522	0.105	0.001345	0.105	0	3000	0	0	3000
523	0.105	0.001345	0.075	0	3000	0	0	3000
524	0.105	0.001345	0.045	0	3000	0	0	3000
525	0.105	0.001345	0.015	0	3000	0	0	3000
526	0.105	0.001345	-0.015	0	3000	0	0	3000
527	0.105	0.001345	-0.045	0	3000	0	0	3000
528	0.105	0.001345	-0.075	0	3000	0	0	3000
529	0.105	0.001345	-0.105	0	3000	0	0	3000
530	0.105	0.001345	-0.135	0	3000	0	0	3000
531	0.135	0.001345	0.135	0	3000	0	0	3000
532	0.135	0.001345	0.105	0	3000	0	0	3000
533	0.135	0.001345	0.075	0	3000	0	0	3000
534	0.135	0.001345	0.045	0	3000	0	0	3000
535	0.135	0.001345	0.015	0	3000	0	0	3000
536	0.135	0.001345	-0.015	0	3000	0	0	3000
537	0.135	0.001345	-0.045	0	3000	0	0	3000
538	0.135	0.001345	-0.075	0	3000	0	0	3000
539	0.135	0.001345	-0.105	0	3000	0	0	3000
540	0.135	0.001345	-0.135	0	3000	0	0	3000
541	-0.135	-0.001345	-0.135	0	-3000	0	0	-3000
542	-0.135	-0.001345	-0.105	0	-3000	0	0	-3000
543	-0.135	-0.001345	-0.075	0	-3000	0	0	-3000
544	-0.135	-0.001345	-0.045	0	-3000	0	0	-3000
545	-0.135	-0.001345	-0.015	0	-3000	0	0	-3000
546	-0.135	-0.001345	0.015	0	-3000	0	0	-3000
547	-0.135	-0.001345	0.045	0	-3000	0	0	-3000
548	-0.135	-0.001345	0.075	0	-3000	0	0	-3000
549	-0.135	-0.001345	0.105	0	-3000	0	0	-3000
550	-0.135	-0.001345	0.135	0	-3000	0	0	-3000
551	-0.105	-0.001345	-0.135	0	-3000	0	0	-3000
552	-0.105	-0.001345	-0.105	0	-3000	0	0	-3000
553	-0.105	-0.001345	-0.075	0	-3000	0	0	-3000
554	-0.105	-0.001345	-0.045	0	-3000	0	0	-3000
555	-0.105	-0.001345	-0.015	0	-3000	0	0	-3000
556	-0.105	-0.001345	0.015	0	-3000	0	0	-3000
557	-0.105	-0.001345	0.045	0	-3000	0	0	-3000
558	-0.105	-0.001345	0.075	0	-3000	0	0	-3000
559	-0.105	-0.001345	0.105	0	-3000	0	0	-3000
560	-0.105	-0.001345	0.135	0	-3000	0	0	-3000
561	-0.075	-0.001345	-0.135	0	-3000	0	0	-3000
562	-0.075	-0.001345	-0.105	0	-3000	0	0	-3000
563	-0.075	-0.001345	-0.075	0	-3000	0	0	-3000
564	-0.075	-0.001345	-0.045	0	-3000	0	0	-3000
565	-0.075	-0.001345	-0.015	0	-3000	0	0	-3000
566	-0.075	-0.001345	0.015	0	-3000	0	0	-3000
567	-0.075	-0.001345	0.045	0	-3000	0	0	-3000
568	-0.075	-0.001345	0.075	0	-3000	0	0	-3000
569	-0.075	-0.001345	0.105	0	-3000	0	0	-3000
570	-0.075	-0.001345	0.135	0	-3000	0	0	-3000
571	-0.045	-0.001345	-0.135	0	-3000	0	0	-3000
572	-0.045	-0.001345	-0.105	0	-3000	0	0	-3000
573	-0.045	-0.001345	-0.075	0	-3000	0	0	-3000
574	-0.045	-0.001345	-0.045	0	-3000	0	0	-3000
575	-0.045	-0.001345	-0.015	0	-3000	0	0	-3000
576	-0.045	-0.001345	0.015	0	-3000	0	0	-3000
577	-0.045	-0.001345	0.045	0	-3000	0	0	-3000
578	-0.045	-0.001345	0.075	0	-3000	0	0	-3000
579	-0.045	-0.001345	0.105	0	-3000	0	0	-3000
580	-0.045	-0.001345	0.135	0	-3000	0	0	-3000
581	-0.015	-0.001345	-0.135	0	-3000	0	0	-3000
582	-0.015	-0.001345	-0.105	0	-3000	0	0	-3000
583	-0.015	-0.001345	-0.075	0	-3000	0	0	-3000
584	-0.015	-0.001345	-0.045	0	-3000	0	0	-3000
585	-0.015	-0.001345	-0.015	0	-3000	0	0	-3000
586	-0.015	-0.001345	0.015	0	-3000	0	0	-3000
587	-0.015	-0.001345	0.045	0	-3000	0	0	-3000
588	-0.015	-0.001345	0.075	0	-3000	0	0	-3000
589	-0.015	-0.001345	0.105	0	-3000	0	0	-3000
590	-0.015	-0.001345	0.135	0	-3000	0	0	-3000
591	0.015	-0.001345	-0.135	0	-3000	0	0	-3000
592	0.015	-0.001345	-0.105	0	-3000	0	0	-3000
593	0.015	-0.001345	-0.075	0	-3000	0	0	-3000
594	0.015	-0.001345	-0.045	0	-3000	0	0	-3000
595	0.015	-0.001345	-0.015	0	-3000	0	0	-3000
596	0.015	-0.001345	0.015	0	-3000	0	0	-3000
597	0.015	-0.001345	0.045	0	-3000	0	0	-3000
598	0.015	-0.001345	0.075	0	-3000	0	0	-3000
599	0.015	-0.001345	0.105	0	-3000	0	0	-3000
600	0.015	-0.001345	0.135	0	-3000	0	0	-3000
601	0.045	-0.001345	-0.135	0	-3000	0	0	-3000
602	0.045	-0.001345	-0.105	0	-3000	0	0	-3000
603	0.045	-0.001345	-0.075	0	-3000	0	0	-3000
604	0.045	-0.001345	-0.045	0	-3000	0	0	-3000
605	0.045	-0.001345	-0.015	0	-3000	0	0	-3000
606	0.045	-0.001345	0.015	0	-3000	0	0	-3000
607	0.045	-0.001345	0.045	0	-3000	0	0	-3000
608	0.045	-0.001345	0.075	0	-3000	0	0	-3000
609	0.045	-0.001345	0.105	0	-3000	0	0	-3000
610	0.045	-0.001345	0.135	0	-3000	0	0	-3000
611	0.075	-0.001345	-0.135	0	-3000	0	0	-3000
612	0.075	-0.001345	-0.105	0	-3000	0	0	-3000
613	0.075	-0.001345	-0.075	0	-3000	0	0	-3000
614	0.075	-0.001345	-0.045	0	-3000	0	0	-3000
615	0.075	-0.001345	-0.015	0	-3000	0	0	-3000
616	0.075	-0.001345	0.015	0	-3000	0	0	-3000
617	0.075	-0.001345	0.045	0	-3000	0	0	-3000
618	0.075	-0.001345	0.075	0	-3000	0	0	-3000
619	0.075	-0.001345	0.105	0	-3000	0	0	-3000
620	0.075	-0.001345	0.135	0	-3000	0	0	-3000
621	0.105	-0.001345	-0.135	0	-3000	0	0	-3000
622	0.105	-0.001345	-0.105	0	-3000	0	0	-3000
623	0.105	-0.001345	-0.075	0	-3000	0	0	-3000
624	0.105	-0.001345	-0.045	0	-3000	0	0	-3000
625	0.105	-0.001345	-0.015	0	-3000	0	0	-3000
626	0.105	-0.001345	0.015	0	-3000	0	0	-3000
627	0.105	-0.001345	0.045	0	-3000	0	0	-3000
628	0.105	-0.001345	0.075	0	-3000	0	0	-3000
629	0.105	-0.001345	0.105	0	-3000	0	0	-3000
630	0.105	-0.001345	0.135	0	-3000	0	0	-3000
631	0.135	-0.001345	-0.135	0	-3000	0	0	-3000
632	0.135	-0.001345	-0.105	0	-3000	0	0	-3000
633	0.135	-0.001345	-0.075	0	-3000	0	0	-3000
634	0.135	-0.001345	-0.045	0	-3000	0	0	-3000
635	0.135	-0.001345	-0.015	0	-3000	0	0	-3000
636	0.135	-0.001345	0.015	0	-3000	0	0	-3000
637	0.135	-0.001345	0.045	0	-3000	0	0	-3000
638	0.135	-0.001345	0.075	0	-3000	0	0	-3000
639	0.135	-0.001345	0.105	0	-3000	0	0	-3000
640	0.135	-0.001345	0.135	0	-3000	0	0	-3000
641	-0.135	0.001325	0.135	0	3000	0	0	3000
642	-0.135	0.001325	0.105	0	3000	0	0	3000
643	-0.135	0.001325	0.075	0	3000	0	0	3000
644	-0.135	0.001325	0.045	0	3000	0	0	3000
645	-0.135	0.001325	0.015	0	3000	0	0	3000
646	-0.135	0.001325	-0.015	0	3000	0	0	3000
647	-0.135	0.001325	-0.045	0	3000	0	0	3000
648	-0.135	0.001325	-0.075	0	3000	0	0	3000
649	-0.135	0.001325	-0.105	0	3000	0	0	3000
650	-0.135	0.001325	-0.135	0	3000	0	0	3000
651	-0.105	0.001325	0.135	0	3000	0	0	3000
652	-0.105	0.001325	0.105	0	3000	0	0	3000
653	-0.105	0.001325	0.075	0	3000	0	0	3000
654	-0.105	0.001325	0.045	0	3000	0	0	3000
655	-0.105	0.001325	0.015	0	3000	0	0	3000
656	-0.105	0.001325	-0.015	0	3000	0	0	3000
657	-0.105	0.001325	-0.045	0	3000	0	0	3000
658	-0.105	0.001325	-0.075	0	3000	0	0	3000
659	-0.105	0.001325	-0.105	0	3000	0	0	3000
660	-0.105	0.001325	-0.135	0	3000	0	0	3000
661	-0.075	0.001325	0.135	0	3000	0	0	3000
662	-0.075	0.001325	0.105	0	3000	0	0	3000
663	-0.075	0.001325	0.075	0	3000	0	0	3000
664	-0.075	0.001325	0.045	0	3000	0	0	3000
665	-0.075	0.001325	0.015	0	3000	0	0	3000
666	-0.075	0.001325	-0.015	0	3000	0	0	3000
667	-0.075	0.001325	-0.045	0	3000	0	0	3000
668	-0.075	0.001325	-0.075	0	3000	0	0	3000
669	-0.075	0.001325	-0.105	0	3000	0	0	3000
670	-0.075	0.001325	-0.135	0	3000	0	0	3000
671	-0.045	0.001325	0.135	0	3000	0	0	3000
672	-0.045	0.001325	0.105	0	3000	0	0	3000
673	-0.045	0.001325	0.075	0	3000	0	0	3000
674	-0.045	0.001325	0.045	0	3000	0	0	3000
675	-0.045	0.001325	0.015	0	3000	0	0	3000
676	-0.045	0.001325	-0.015	0	3000	0	0	3000
677	-0.045	0.001325	-0.045	0	3000	0	0	3000
678	-0.045	0.001325	-0.075	0	3000	0	0	3000
679	-0.045	0.001325	-0.105	0	3000	0	0	3000
680	-0.045	0.001325	-0.135	0	3000	0	0	3000
681	-0.015	0.001325	0.135	0	3000	0	0	3000
682	-0.015	0.001325	0.105	0	3000	0	0	3000
683	-0.015	0.001325	0.075	0	3000	0	0	3000
684	-0.015	0.001325	0.045	0	3000	0	0	3000
685	-0.015	0.001325	0.015	0	3000	0	0	3000
686	-0.015	0.001325	-0.015	0	3000	0	0	3000
687	-0.015	0.001325	-0.045	0	3000	0	0	3000
688	-0.015	0.001325	-0.075	0	3000	0	0	3000
689	-0.015	0.001325	-0.105	0	3000	0	0	3000
690	-0.015	0.001325	-0.135	0	3000	0	0	3000
691	0.015	0.001325	0.135	0	3000	0	0	3000
692	0.015	0.001325	0.105	0	3000	0	0	3000
693	0.015	0.001325	0.075	0	3000	0	0	3000
694	0.015	0.001325	0.045	0	3000	0	0	3000
695	0.015	0.001325	0.015	0	3000	0	0	3000
696	0.015	0.001325	-0.015	0	3000	0	0	3000
697	0.015	0.001325	-0.045	0	3000	0	0	3000
698	0.015	0.001325	-0.075	0	3000	0	0	3000
699	0.015	0.001325	-0.105	0	3000	0	0	3000
700	0.015	0.001325	-0.135	0	3000	0	0	3000
701	0.045	0.001325	0.135	0	3000	0	0	3000
702	0.045	0.001325	0.105	0	3000	0	0	3000
703	0.045	0.001325	0.075	0	3000	0	0	3000
704	0.045	0.001325	0.045	0	3000	0	0	3000
705	0.045	0.001325	0.015	0	3000	0	0	3000
706	0.045	0.001325	-0.015	0	3000	0	0	3000
707	0.045	0.001325	-0.045	0	3000	0	0	3000
708	0.045	0.001325	-0.075	0	3000	0	0	3000
709	0.045	0.001325	-0.105	0	3000	0	0	3000
710	0.045	0.001325	-0.135	0	3000	0	0	3000
711	0.075	0.001325	0.135	0	3000	0	0	3000
712	0.075	0.001325	0.105	0	3000	0	0	3000
713	0.075	0.001325	0.075	0	3000	0	0	3000
714	0.075	0.001325	0.045	0	3000	0	0	3000
715	0.075	0.001325	0.015	0	3000	0	0	3000
716	0.075	0.001325	-0.015	0	3000	0	0	3000
717	0.075	0.001325	-0.045	0	3000	0	0	3000
718	0.075	0.001325	-0.075	0	3000	0	0	3000
719	0.075	0.001325	-0.105	0	3000	0	0	3000
720	0.075	0.001325	-0.135	0	3000	0	0	3000
721	0.105	0.001325	0.135	0	3000	0	0	3000
722	0.105	0.001325	0.105	0	3000	0	0	3000
723	0.105	0.001325	0.075	0	3000	0	0	3000
724	0.105	0.001325	0.045	0	3000	0	0	3000
725	0.105	0.001325	0.015	0	3000	0	0	3000
726	0.105	0.001325	-0.015	0	3000	0	0	3000
727	0.105	0.001325	-0.045	0	3000	0	0	3000
728	0.105	0.001325	-0.075	0	3000	0	0	3000
729	0.105	0.001325	-0.105	0	3000	0	0	3000
730	0.105	0.001325	-0.135	0	3000	0	0	3000
731	0.135	0.001325	0.135	0	3000	0	0	3000
732	0.135	0.001325	0.105	0	3000	0	0	3000
733	0.135	0.001325	0.075	0	3000	0	0	3000
734	0.135	0.001325	0.045	0	3000	0	0	3000
735	0.135	0.001325	0.015	0	3000	0	0	3000
736	0.135	0.001325	-0.015	0	3000	0	0	3000
737	0.135	0.001325	-0.045	0	3000	0	0	3000
738	0.135	0.001325	-0.075	0	3000	0	0	3000
739	0.135	0.001325	-0.105	0	3000	0	0	3000
740	0.135	0.001325	-0.135	0	3000	0	0	3000
741	-0.135	-0.001325	-0.135	0	-3000	0	0	-3000
742	-0.135	-0.001325	-0.105	0	-3000	0	0	-3000
743	-0.135	-0.001325	-0.075	0	-3000	0	0	-3000
744	-0.135	-0.001325	-0.045	0	-3000	0	0	-3000
745	-0.135	-0.001325	-0.015	0	-3000	0	0	-3000
746	-0.135	-0.001325	0.015	0	-3000	0	0	-3000
747	-0.135	-0.001325	0.045	0	-3000	0	0	-3000
748	-0.135	-0.001325	0.075	0	-3000	0	0	-3000
749	-0.135	-0.001325	0.105	0	-3000	0	0	-3000
750	-0.135	-0.001325	0.135	0	-3000	0	0	-3000
751	-0.105	-0.001325	-0.135	0	-3000	0	0	-3000
752	-0.105	-0.001325	-0.105	0	-3000	0	0	-3000
753	-0.105	-0.001325	-0.075	0	-3000	0	0	-3000
754	-0.105	-0.001325	-0.045	0	-3000	0	0	-3000
755	-0.105	-0.001325	-0.015	0	-3000	0	0	-3000
756	-0.105	-0.001325	0.015	0	-3000	0	0	-3000
757	-0.105	-0.001325	0.045	0	-3000	0	0	-3000
758	-0.105	-0.001325	0.075	0	-3000	0	0	-3000
759	-0.105	-0.001325	0.105	0	-3000	0	0	-3000
760	-0.105	-0.001325	0.135	0	-3000	0	0	-3000
761	-0.075	-0.001325	-0.135	0	-3000	0	0	-3000
762	-0.075	-0.001325	-0.105	0	-3000	0	0	-3000
763	-0.075	-0.001325	-0.075	0	-3000	0	0	-3000
764	-0.075	-0.001325	-0.045	0	-3000	0	0	-3000
765	-0.075	-0.001325	-0.015	0	-3000	0	0	-3000
766	-0.075	-0.001325	0.015	0	-3000	0	0	-3000
767	-0.075	-0.001325	0.045	0	-3000	0	0	-3000
768	-0.075	-0.001325	0.075	0	-3000	0	0	-3000
769	-0.075	-0.001325	0.105	0	-3000	0	0	-3000
770	-0.075	-0.001325	0.135	0	-3000	0	0	-3000
771	-0.045	-0.001325	-0.135	0	-3000	0	0	-3000
772	-0.045	-0.001325	-0.105	0	-3000	0	0	-3000
773	-0.045	-0.001325	-0.075	0	-3000	0	0	-3000
774	-0.045	-0.001325	-0.045	0	-3000	0	0	-3000
775	-0.045	-0.001325	-0.015	0	-3000	0	0	-3000
776	-0.045	-0.001325	0.015	0	-3000	0	0	-3000
777	-0.045	-0.001325	0.045	0	-3000	0	0	-3000
778	-0.045	-0.001325	0.075	0	-3000	0	0	-3000
779	-0.045	-0.001325	0.105	0	-3000	0	0	-3000
780	-0.045	-0.001325	0.135	0	-3000	0	0	-3000
781	-0.015	-0.001325	-0.135	0	-3000	0	0	-3000
782	-0.015	-0.001325	-0.105	0	-3000	0	0	-3000
783	-0.015	-0.001325	-0.075	0	-3000	0	0	-3000
784	-0.015	-0.001325	-0.045	0	-3000	0	0	-3000
785	-0.015	-0.001325	-0.015	0	-3000	0	0	-3000
786	-0.015	-0.001325	0.015	0	-3000	0	0	-3000
787	-0.015	-0.001325	0.045	0	-3000	0	0	-3000
788	-0.015	-0.001325	0.075	0	-3000	0	0	-3000
789	-0.015	-0.001325	0.105	0	-3000	0	0	-3000
790	-0.015	-0.001325	0.135	0	-3000	0	0	-3000
791	0.015	-0.001325	-0.135	0	-3000	0	0	-3000
792	0.015	-0.001325	-0.105	0	-3000	0	0	-3000
793	0.015	-0.001325	-0.075	0	-3000	0	0	-3000
794	0.015	-0.001325	-0.045	0	-3000	0	0	-3000
795	0.015	-0.001325	-0.015	0	-3000	0	0	-3000
796	0.015	-0.001325	0.015	0	-3000	0	0	-3000
797	0.015	-0.001325	0.045	0	-3000	0	0	-3000
798	0.015	-0.001325	0.075	0	-3000	0	0	-3000
799	0.015	-0.001325	0.105	0	-3000	0	0	-3000
800	0.015	-0.001325	0.135	0	-3000	0	0	-3000
801	0.045	-0.001325	-0.135	0	-3000	0	0	-3000
802	0.045	-0.001325	-0.105	0	-3000	0	0	-3000
803	0.045	-0.001325	-0.075	0	-3000	0	0	-3000
804	0.045	-0.001325	-0.045	0	-3000	0	0	-3000
805	0.045	-0.001325	-0.015	0	-3000	0	0	-3000
806	0.045	-0.001325	0.015	0	-3000	0	0	-3000
807	0.045	-0.001325	0.045	0	-3000	0	0	-3000
808	0.045	-0.001325	0.075	0	-3000	0	0	-3000
809	0.045	-0.001325	0.105	0	-3000	0	0	-3000
810	0.045	-0.001325	0.135	0	-3000	0	0	-3000
811	0.075	-0.001325	-0.135	0	-3000	0	0	-3000
812	0.075	-0.001325	-0.105	0	-3000	0	0	-3000
813	0.075	-0.001325	-0.075	0	-3000	0	0	-3000
814	0.075	-0.001325	-0.045	0	-3000	0	0	-3000
815	0.075	-0.001325	-0.015	0	-3000	0	0	-3000
816	0.075	-0.001325	0.015	0	-3000	0	0	-3000
817	0.075	-0.001325	0.045	0	-3000	0	0	-3000
818	0.075	-0.001325	0.075	0	-3000	0	0	-3000
819	0.075	-0.001325	0.105	0	-3000	0	0	-3000
820	0.075	-0.001325	0.135	0	-3000	0	0	-3000
821	0.105	-0.001325	-0.135	0	-3000	0	0	-3000
822	0.105	-0.001325	-0.105	0	-3000	0	0	-3000
823	0.105	-0.001325	-0.075	0	-3000	0	0	-3000
824	0.105	-0.001325	-0.045	0	-3000	0	0	-3000
825	0.105	-0.001325	-0.015	0	-3000	0	0	-3000
826	0.105	-0.001325	0.015	0	-3000	0	0	-3000
827	0.105	-0.001325	0.045	0	-3000	0	0	-3000
828	0.105	-0.001325	0.075	0	-3000	0	0	-3000
829	0.105	-0.001325	0.105	0	-3000	0	0	-3000
830	0.105	-0.001325	0.135	0	-3000	0	0	-3000
831	0.135	-0.001325	-0.135	0	-3000	0	0	-3000
832	0.135	-0.001325	-0.105	0	-3000	0	0	-3000
833	0.135	-0.001325	-0.075	0	-3000	0	0	-3000
834	0.135	-0.001325	-0.045	0	-3000	0	0	-3000
835	0.135	-0.001325	-0.015	0	-3000	0	0	-3000
836	0.135	-0.001325	0.015	0	-3000	0	0	-3000
837	0.135	-0.001325	0.045	0	-3000	0	0	-3000
838	0.135	-0.001325	0.075	0	-3000	0	0	-3000
839	0.135	-0.001325	0.105	0	-3000	0	0	-3000
840	0.135	-0.001325	0.135	0	-3000	0	0	-3000
841	-0.135	0.000125	0.135	0	0	0	0	0
842	-0.135	0.000125	0.105	0	0	0	0	0
843	-0.135	0.000125	0.075	0	0	0	0	0
844	-0.135	0.000125	0.045	0	0	0	0	0
845	-0.135	0.000125	0.015	0	0	0	0	0
846	-0.135	0.000125	-0.015	0	0	0	0	0
847	-0.135	0.000125	-0.045	0	0	0	0	0
848	-0.135	0.000125	-0.075	0	0	0	0	0
849	-0.135	0.000125	-0.105	0	0	0	0	0
850	-0.135	0.000125	-0.135	0	0	0	0	0
851	-0.105	0.000125	0.135	0	0	0	0	0
852	-0.105	0.000125	0.105	0	0	0	0	0
853	-0.105	0.000125	0.075	0	0	0	0	0
854	-0.105	0.000125	0.045	0	0	0	0	0
855	-0.105	0.000125	0.015	0	0	0	0	0
856	-0.105	0.000125	-0.015	0	0	0	0	0
857	-0.105	0.000125	-0.045	0	0	0	0	0
858	-0.105	0.000125	-0.075	0	0	0	0	0
859	-0.105	0.000125	-0.105	0	0	0	0	0
860	-0.105	0.000125	-0.135	0	0	0	0	0
861	-0.075	0.000125	0.135	0	0	0	0	0
862	-0.075	0.000125	0.105	0	0	0	0	0
863	-0.075	0.000125	0.075	0	0	0	0	0
864	-0.075	0.000125	0.045	0	0	0	0	0
865	-0.075	0.000125	0.015	0	0	0	0	0
866	-0.075	0.000125	-0.015	0	0	0	0	0
867	-0.075	0.000125	-0.045	0	0	0	0	0
868	-0.075	0.000125	-0.075	0	0	0	0	0
869	-0.075	0.000125	-0.105	0	0	0	0	0
870	-0.075	0.000125	-0.135	0	0	0	0	0
871	-0.045	0.000125	0.135	0	0	0	0	0
872	-0.045	0.000125	0.105	0	0	0	0	0
873	-0.045	0.000125	0.075	0	0	0	0	0
874	-0.045	0.000125	0.045	0	0	0	0	0
875	-0.045	0.000125	0.015	0	0	0	0	0
876	-0.045	0.000125	-0.015	0	0	0	0	0
877	-0.045	0.000125	-0.045	0	0	0	0	0
878	-0.045	0.000125	-0.075	0	0	0	0	0
879	-0.045	0.000125	-0.105	0	0	0	0	0
880	-0.045	0.000125	-0.135	0	0	0	0	0
881	-0.015	0.000125	0.135	0	0	0	0	0
882	-0.015	0.000125	0.105	0	0	0	0	0
883	-0.015	0.000125	0.075	0	0	0	0	0
884	-0.015	0.000125	0.045	0	0	0	0	0
885	-0.015	0.000125	0.015	0	0	0	0	0
886	-0.015	0.000125	-0.015	0	0	0	0	0
887	-0.015	0.000125	-0.045	0	0	0	0	0
888	-0.015	0.000125	-0.075	0	0	0	0	0
889	-0.015	0.000125	-0.105	0	0	0	0	0
890	-0.015	0.000125	-0.135	0	0	0	0	0
891	0.015	0.000125	0.135	0	0	0	0	0
892	0.015	0.000125	0.105	0	0	0	0	0
893	0.015	0.000125	0.075	0	0	0	0	0
894	0.015	0.000125	0.045	0	0	0	0	0
895	0.015	0.000125	0.015	0	0	0	0	0
896	0.015	0.000125	-0.015	0	0	0	0	0
897	0.015	0.000125	-0.045	0	0	0	0	0
898	0.015	0.000125	-0.075	0	0	0	0	0
899	0.015	0.000125	-0.105	0	0	0	0	0
900	0.015	0.000125	-0.135	0	0	0	0	0
901	0.045	0.000125	0.135	0	0	0	0	0
902	0.045	0.000125	0.105	0	0	0	0	0
903	0.045	0.000125	0.075	0	0	0	0	0
904	0.045	0.000125	0.045	0	0	0	0	0
905	0.045	0.000125	0.015	0	0	0	0	0
906	0.045	0.000125	-0.015	0	0	0	0	0
907	0.045	0.000125	-0.045	0	0	0	0	0
908	0.045	0.000125	-0.075	0	0	0	0	0
909	0.045	0.000125	-0.105	0	0	0	0	0
910	0.045	0.000125	-0.135	0	0	0	0	0
911	0.075	0.000125	0.135	0	0	0	0	0
912	0.075	0.000125	0.105	0	0	0	0	0
913	0.075	0.000125	0.075	0	0	0	0	0
914	0.075	0.000125	0.045	0	0	0	0	0
915	0.075	0.000125	0.015	0	0	0	0	0
916	0.075	0.000125	-0.015	0	0	0	0	0
917	0.075	0.000125	-0.045	0	0	0	0	0
918	0.075	0.000125	-0.075	0	0	0	0	0
919	0.075	0.000125	-0.105	0	0	0	0	0
920	0.075	0.000125	-0.135	0	0	0	0	0
921	0.105	0.000125	0.135	0	0	0	0	0
922	0.105	0.000125	0.105	0	0	0	0	0
923	0.105	0.000125	0.075	0	0	0	0	0
924	0.105	0.000125	0.045	0	0	0	0	0
925	0.105	0.000125	0.015	0	0	0	0	0
926	0.105	0.000125	-0.015	0	0	0	0	0
927	0.105	0.000125	-0.045	0	0	0	0	0
928	0.105	0.000125	-0.075	0	0	0	0	0
929	0.105	0.000125	-0.105	0	0	0	0	0
930	0.105	0.000125	-0.135	0	0	0	0	0
931	0.135	0.000125	0.135	0	0	0	0	0
932	0.135	0.000125	0.105	0	0	0	0	0
933	0.135	0.000125	0.075	0	0	0	0	0
934	0.135	0.000125	0.045	0	0	0	0	0
935	0.135	0.000125	0.015	0	0	0	0	0
936	0.135	0.000125	-0.015	0	0	0	0	0
937	0.135	0.000125	-0.045	0	0	0	0	0
938	0.135	0.000125	-0.075	0	0	0	0	0
939	0.135	0.000125	-0.105	0	0	0	0	0
940	0.135	0.000125	-0.135	0	0	0	0	0
941	-0.135	-0.000125	-0.135	0	0	0	0	0
942	-0.135	-0.000125	-0.105	0	0	0	0	0
943	-0.135	-0.000125	-0.075	0	0	0	0	0
944	-0.135	-0.000125	-0.045	0	0	0	0	0
945	-0.135	-0.000125	-0.015	0	0	0	0	0
946	-0.135	-0.000125	0.015	0	0	0	0	0
947	-0.135	-0.000125	0.045	0	0	0	0	0
948	-0.135	-0.000125	0.075	0	0	0	0	0
949	-0.135	-0.000125	0.105	0	0	0	0	0
950	-0.135	-0.000125	0.135	0	0	0	0	0
951	-0.105	-0.000125	-0.135	0	0	0	0	0
952	-0.105	-0.000125	-0.105	0	0	0	0	0
953	-0.105	-0.000125	-0.075	0	0	0	0	0
954	-0.105	-0.000125	-0.045	0	0	0	0	0
955	-0.105	-0.000125	-0.015	0	0	0	0	0
956	-0.105	-0.000125	0.015	0	0	0	0	0
957	-0.105	-0.000125	0.045	0	0	0	0	0
958	-0.105	-0.000125	0.075	0	0	0	0	0
959	-0.105	-0.000125	0.105	0	0	0	0	0
960	-0.105	-0.000125	0.135	0	0	0	0	0
961	-0.075	-0.000125	-0.135	0	0	0	0	0
962	-0.075	-0.000125	-0.105	0	0	0	0	0
963	-0.075	-0.000125	-0.075	0	0	0	0	0
964	-0.075	-0.000125	-0.045	0	0	0	0	0
965	-0.075	-0.000125	-0.015	0	0	0	0	0
966	-0.075	-0.000125	0.015	0	0	0	0	0
967	-0.075	-0.000125	0.045	0	0	0	0	0
968	-0.075	-0.000125	0.075	0	0	0	0	0
969	-0.075	-0.000125	0.105	0	0	0	0	0
970	-0.075	-0.000125	0.135	0	0	0	0	0
971	-0.045	-0.000125	-0.135	0	0	0	0	0
972	-0.045	-0.000125	-0.105	0	0	0	0	0
973	-0.045	-0.000125	-0.075	0	0	0	0	0
974	-0.045	-0.000125	-0.045	0	0	0	0	0
975	-0.045	-0.000125	-0.015	0	0	0	0	0
976	-0.045	-0.000125	0.015	0	0	0	0	0
977	-0.045	-0.000125	0.045	0	0	0	0	0
978	-0.045	-0.000125	0.075	0	0	0	0	0
979	-0.045	-0.000125	0.105	0	0	0	0	0
980	-0.045	-0.000125	0.135	0	0	0	0	0
981	-0.015	-0.000125	-0.135	0	0	0	0	0
982	-0.015	-0.000125	-0.105	0	0	0	0	0
983	-0.015	-0.000125	-0.075	0	0	0	0	0
984	-0.015	-0.000125	-0.045	0	0	0	0	0
985	-0.015	-0.000125	-0.015	0	0	0	0	0
986	-0.015	-0.000125	0.015	0	0	0	0	0
987	-0.015	-0.000125	0.045	0	0	0	0	0
988	-0.015	-0.000125	0.075	0	0	0	0	0
989	-0.015	-0.000125	0.105	0	0	0	0	0
990	-0.015	-0.000125	0.135	0	0	0	0	0
991	0.015	-0.000125	-0.135	0	0	0	0	0
992	0.015	-0.000125	-0.105	0	0	0	0	0
993	0.015	-0.000125	-0.075	0	0	0	0	0
994	0.015	-0.000125	-0.045	0	0	0	0	0
995	0.015	-0.000125	-0.015	0	0	0	0	0
996	0.015	-0.000125	0.015	0	0	0	0	0
997	0.015	-0.000125	0.045	0	0	0	0	0
